$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,$x21,$x22,$x23,$x24,$x25,$x26,$x27,$x28,$x29,$x30,>>f1,>>f2
0.9811349705239147, 0.9713416061776593, 0.6936391855238457, 0.4468179038070106, 0.08204535711146133, 0.713658454897964, 0.907737373450384, 0.9369565652278808, 0.83046778326055, 0.6635635779515511, 0.6171074878424907, 0.286383712463377, 0.08900147488860388, 0.619798014104611, 0.8888041192038871, 0.5412053822800996, 0.12684363718269775, 0.4789612705999796, 0.7598151301127947, 0.19175298599478607, 0.057414060716395876, 0.05568751093309299, 0.8297034839330352, 0.7315627679226687, 0.1262980806857429, 0.4406064429242831, 0.14950825807991985, 0.9118200085296644, 0.8056381830926781, 0.18571018469051748
0.126878406964976, 0.7922125227773, 0.7372312037920843, 0.5995862979238529, 0.4362258279166934, 0.5431318494953669, 0.92420842083217, 0.2213039720657305, 0.14498835125462717, 0.8635538252782954, 0.7394884160038383, 0.6568723808339997, 0.5571436160002093, 0.6032216175861601, 0.24137673952095207, 0.39819298798140035, 0.25116869020550026, 0.36094958912657393, 0.9055867966669054, 0.5531356211084726, 0.23404994116920974, 0.08373787562788715, 0.10225227515753754, 0.5203834585721798, 0.9301018831105364, 0.9815312643218318, 0.7778626157722264, 0.4534029146042965, 0.5837069796131473, 0.8274337541576466
0.9763512668981603, 0.979905077487281, 0.22875334230067557, 0.782254803173665, 0.39695442231834566, 0.1057170744132222, 0.9706662438328953, 0.5895297683838038, 0.45694713209784843, 0.9261405203048066, 0.77834703805323, 0.14679033239167705, 0.6751223246975673, 0.342700255352263, 0.7814360377786826, 0.32490006638217506, 0.4532012922785754, 0.5686325660757464, 0.6089099730182732, 0.5061316226023137, 0.5435755451563431, 0.890330715296974, 0.33633171003050255, 0.8038181631581625, 0.44586057012228153, 0.9833421524895911, 0.9577535157871371, 0.5513578221206102, 0.9378672258688859, 0.5007054989948262
0.8746803893181613, 0.42366170554485694, 0.7014342765617962, 0.4980286969271456, 0.8053289380266414, 0.006300359212192186, 0.8736258066026465, 0.05130584166148677, 0.06480335350168642, 0.310601891290748, 0.711490412939482, 0.053554606583357756, 0.7727269185162564, 0.5260028482401022, 0.8767686713372436, 0.20931320965040046, 0.9642503840333707, 0.8495391494082672, 0.6783602656892014, 0.9933023061370233, 0.36560124460654875, 0.5223159885563338, 0.9183112734109233, 0.7933437686091481, 0.2253698744371998, 0.170395204224434, 0.7188134270545808, 0.4741733127025992, 0.12401753191823339, 0.910736479130107
0.719923936733879, 0.12923675289250558, 0.8466507457119129, 0.6863884545960877, 0.4662358533868124, 0.8649192054937109, 0.7567587831739216, 0.8308732682339149, 0.26955839572308526, 0.1372934991404603, 0.4169280303450198, 0.8134882435772351, 0.5386022827785804, 0.11844301569826132, 0.018566515673117623, 0.7477914052446752, 0.4925240265436741, 0.3846093361138827, 0.514741986758417, 0.9633995294583467, 0.5079021345955105, 0.9462829983208437, 0.21855669015074397, 0.7912478294235442, 0.5452965747076838, 0.9025200308468742, 0.6889802922018439, 0.7223064011413454, 0.32584303725590547, 0.8725729824886022
0.18887156707217978, 0.5267489630719212, 0.6664277770059897, 0.3085171740338518, 0.6590591287227702, 0.8999591378021878, 0.9387481173361398, 0.08312898122059886, 0.2812974536107984, 0.632685570264936, 0.37798374251542566, 0.858895945636058, 0.6825629957635148, 0.7180424666570769, 0.9522626162190201, 0.31772246487682787, 0.9990326697349796, 0.8040744245216209, 0.7892935618728608, 0.772636959370907, 0.27925378019180414, 0.4938945301073824, 0.08444187107512635, 0.232282887528663, 0.06641804409090113, 0.09357090851185446, 0.24791737462153607, 0.029391227092770755, 0.4976861712501409, 0.012910321375770084
0.23125544938444942, 0.3801551961555756, 0.9276784311475891, 0.2296958661857046, 0.3949662592370119, 0.26737453299809877, 0.35380684952445474, 0.7165582073315037, 0.348151391319078, 0.1343215938541643, 0.5777542321068867, 0.16331761703307757, 0.5572597706515947, 0.932574737916257, 0.28077876970132953, 0.6886064182778434, 0.964982848117999, 0.23767904842452825, 0.08870672358045983, 0.3449791552151832, 0.5390663963890026, 0.017750228416586022, 0.9950289401246015, 0.5779601429942406, 0.2197760456131762, 0.11518937548397223, 0.8577158025929559, 0.2703917975584279, 0.8289036325659368, 0.9632442233837536
0.12133618650315448, 0.11117783861519703, 0.9213627293252026, 0.461793359309439, 0.7759636582651849, 0.23164727619734327, 0.5114034010585969, 0.004270166885256943, 0.8778998365347823, 0.7951472984634154, 0.4671965884266849, 0.2907426809578768, 0.04625254213186192, 0.8863911230550628, 0.29707455005679906, 0.9000531361824765, 0.7691702500214656, 0.9057621015518479, 0.19597930196542945, 0.1669747782851969, 0.3907390488218593, 0.9135280963806596, 0.083873149237497, 0.04356855142972782, 0.544719162430457, 0.12573693337278657, 0.6732946668910835, 0.17346397371862143, 0.8445043442319533, 0.3502055752677673
0.2684462291748355, 0.6636419757736914, 0.2685793106152653, 0.24370989201025173, 0.007713464723502317, 0.021371776610060844, 0.599067930395987, 0.5823855248301336, 0.7955167382436008, 0.5919649958706046, 0.699214514992947, 0.011720869570799874, 0.12443061045883597, 0.9844074106963367, 0.7255902338683141, 0.07429570697625654, 0.6776405938001064, 0.925018352807635, 0.6107392223996954, 0.5012710937856573, 0.9574731966238855, 0.27007973568880117, 0.5722139359133119, 0.5035939349048366, 0.1754135658843501, 0.4932964718026176, 0.587270546933616, 0.9756419301992525, 0.37313400836364474, 0.45470102778265387
0.3928168833249692, 0.03718038029720061, 0.3219060310970512, 0.7634598546324985, 0.09354289839588836, 0.7912270235511086, 0.07015576702988169, 0.1249406292884615, 0.9008701161099645, 0.3779095889825461, 0.4300617534934884, 0.04087693332542286, 0.9417197736162074, 0.016639913070777723, 0.7673145018484766, 0.6175118586773396, 0.7710726129371519, 0.6323770775039791, 0.6167348254919286, 0.5825259099912409, 0.34169280296781823, 0.4622508383472176, 0.01345480149137901, 0.08511947621946381, 0.8832643546027008, 0.5714347136387068, 0.9538721518448369, 0.36012288302076645, 0.6466662683443439, 0.9362032480534753
