$x1,$x2,$x3,$x4,$x5,$x6,$x7,$x8,$x9,$x10,$x11,$x12,$x13,$x14,$x15,$x16,$x17,$x18,$x19,$x20,>>f1,>>f2,>>f3,>>f4,>>f5
0.6181408974220576, 0.3878701333637271, 0.7590565831000016, 0.6400926264834307, 0.5418395043857996, 0.507317230993076, 0.6619448694155436, 0.046771725468148895, 0.7671522388137857, 0.17048211962488846, 0.2582973144774223, 0.8371688731191048, 0.8750545622692761, 0.5631989731205153, 0.5024357073287918, 0.4415995588088443, 0.5210587134987987, 0.7232809695874445, 0.11163239703525019, 0.7436151836564246
0.6718735819162193, 0.3283738674479816, 0.9803107033151801, 0.742210941017258, 0.9477190076238295, 0.48918818366833405, 0.794296793601175, 0.5438526009451876, 0.8025971577234886, 0.1361720538125547, 0.0942327201622587, 0.27437942965387785, 0.8635751992166468, 0.7735328941460352, 0.4201100490180758, 0.01901910512055871, 0.3554309409418277, 0.7154851723959063, 0.2017091966386677, 0.5783885300713599
0.3232328021897586, 0.38222392862224686, 0.0470729980093626, 0.8318645173676452, 0.35687368285639365, 0.5415350565889004, 0.3099413202091943, 0.19100702754470422, 0.2832230947667863, 0.7815750099240452, 0.4135939826043804, 0.8879916222948183, 0.36382587412979117, 0.2013795827491076, 0.07138948849734805, 0.8765082006071744, 0.9539786770281242, 0.4168312194697399, 0.9724691286474688, 0.5213499069141442
0.4446225690274017, 0.855171179396744, 0.5260596988491417, 0.7949889667995947, 0.25022654286136325, 0.30853180759278176, 0.1009363216060617, 0.30459695723367586, 0.21524270698850745, 0.33695262562053696, 0.5171514167970712, 0.8525123751126078, 0.141231515346668, 0.2817175572700674, 0.8707965183479338, 0.4996051863560068, 0.9624492986875307, 0.07664416958939568, 0.6128811747289521, 0.616607146646803
0.8717066860352406, 0.27604122987426216, 0.14718481613845824, 0.47179331655073986, 0.09511192569337412, 0.13041826877832852, 0.8378767661436116, 0.6581312529706614, 0.9926254271602637, 0.2259879574425525, 0.22804569929656548, 0.28257815090028693, 0.06703884213611566, 0.04802220257446088, 0.14825982751802147, 0.6594609440492183, 0.38422264680671747, 0.6221385834596884, 0.3701410289542927, 0.03975639965474065
0.16900251600284188, 0.8880117067388783, 0.6321765138786918, 0.49366183982975953, 0.8011115453074832, 0.036382669145091584, 0.08875985076828186, 0.3309272701627528, 0.5559689644130503, 0.18359468129939105, 0.7791012181025118, 0.5327392119396881, 0.3194171158657192, 0.5676264304321207, 0.7268989384890638, 0.4203545379632945, 0.01268341981077692, 0.2843459473056883, 0.627928611927307, 0.3990320596267325
0.5509145389647586, 0.6978590341241516, 0.9917309820552163, 0.46258973453904584, 0.2984915579169002, 0.26417978866056413, 0.18126107737311936, 0.928223322796515, 0.7323951460558787, 0.1454286161007955, 0.08161454013336722, 0.3995789190000899, 0.938759522855887, 0.9118489307202345, 0.7380343339916284, 0.5901655348662513, 0.9507044616177711, 0.8303591153896949, 0.2643133742655106, 0.5463358935685859
0.7205064198947185, 0.6843968726136584, 0.7363077209039065, 0.8194262461638868, 0.28433705686028166, 0.2537006345177255, 0.8452474131119441, 0.4364664858102959, 0.484931933889338, 0.2729258225483546, 0.5628570737181544, 0.10152681325274371, 0.31429160113524024, 0.2697240420013648, 0.20642696179957398, 0.7438948001028203, 0.06688052966375824, 0.2716362776872764, 0.5745318836203701, 0.28217187997596727
0.2318143041183205, 0.8373613623317847, 0.20383150780048842, 0.6264471984652367, 0.8698846204677644, 0.29731068935666694, 0.8312099942960086, 0.4443583186728751, 0.6237117981790649, 0.5453308494325174, 0.9236493010996042, 0.5201371201759832, 0.7673875891351394, 0.3721024197936218, 0.2543340687366228, 0.4441813181345615, 0.4887748996952398, 0.924662834951834, 0.9271063350733454, 0.1047764587480906
0.227293733259333, 0.6308827676571777, 0.10479559408985029, 0.11514167382068763, 0.49645323495516225, 0.5540284038955727, 0.8901908209715834, 0.30801047869820253, 0.7702009766482262, 0.42975822117865936, 0.4150955417336917, 0.1768704350577256, 0.2590430375976337, 0.04738893981712822, 0.20296980959431954, 0.2759046802229309, 0.5003111684737708, 0.5262592154573521, 0.8283338050069347, 0.7041491997741857
